2626;252;73;209;land;false;plains;1
2627;245;238;74;land;false;plains;1
2628;236;246;246;land;false;plains;1
2629;178;227;168;land;false;plains;1
2630;231;242;192;land;false;plains;1
2631;114;176;236;land;true;jungle;1
2632;229;191;165;land;true;plains;1
2633;184;164;226;land;false;plains;1
2634;119;164;224;land;true;jungle;1
2635;61;229;232;land;false;plains;1
2636;220;95;195;land;false;hills;1
2637;195;226;107;land;false;plains;1
2638;249;107;249;land;false;forest;1
2639;207;212;197;land;false;plains;1
2640;244;114;185;land;false;mountain;1
2641;233;38;250;land;false;hills;1
2642;194;224;186;land;false;plains;1
2643;215;207;177;land;false;plains;1
2644;218;223;231;land;false;forest;1
2645;209;162;200;land;false;plains;1
2646;244;224;254;land;false;forest;1
2647;165;191;189;land;false;plains;1
2648;152;220;162;land;false;plains;1
2649;62;239;245;land;false;plains;1
2650;178;118;228;land;false;plains;1
2651;254;82;175;land;false;desert;1
2652;112;249;185;land;false;plains;1
2653;237;234;197;land;false;plains;1
2654;106;252;165;land;false;plains;1
2655;246;248;149;land;false;plains;1
2656;118;204;211;land;false;forest;1
2657;158;197;246;land;false;forest;1
2658;155;172;229;land;false;hills;1
2659;203;156;173;land;false;plains;1
2660;232;206;242;land;false;plains;1
2661;166;220;152;land;false;plains;1
2662;232;152;144;land;false;forest;1
2663;215;228;166;land;false;forest;1
2664;151;197;158;land;false;plains;1
2665;207;219;87;land;false;desert;1
2666;185;147;251;land;false;forest;1
2667;204;169;230;land;true;plains;1
2668;202;105;228;land;false;forest;1
2669;235;155;198;land;false;plains;1
2670;225;217;116;land;false;plains;1
2671;148;247;128;land;false;forest;1
2672;163;191;180;land;true;plains;1
2673;185;186;182;land;false;mountain;1
2674;139;233;148;land;false;plains;1
2675;227;193;244;land;false;jungle;1
2676;253;40;209;land;false;plains;1
2677;233;110;218;land;false;plains;1
2678;189;243;145;land;false;forest;1
2679;242;143;148;land;false;jungle;1
2680;221;95;234;land;false;plains;1
2681;210;120;186;land;false;plains;1
2682;200;121;208;land;false;jungle;1
2683;234;223;184;land;false;plains;1
2684;145;193;219;land;false;plains;1
2685;155;152;228;land;false;jungle;1
2686;172;143;226;land;false;plains;1
2687;237;209;143;land;false;plains;1
2688;206;236;93;land;false;forest;1
2689;108;195;240;land;false;forest;1
2690;159;189;184;land;false;plains;1
2691;144;208;239;land;false;plains;1
2692;244;202;225;land;true;plains;1
2693;170;142;241;land;false;desert;1
2694;212;213;223;land;true;plains;1
2695;229;181;119;land;false;mountain;1
2696;201;164;229;land;false;desert;1
2697;132;141;237;land;false;plains;1
2698;216;227;215;land;false;plains;1
2699;159;194;179;land;false;plains;1
2700;230;48;226;land;false;plains;1
2701;221;42;238;land;false;plains;1
2702;228;208;126;land;false;plains;1
2703;188;205;245;land;false;plains;1
2704;173;223;155;land;false;plains;1
2705;109;236;229;land;false;hills;1
2706;119;225;208;land;false;forest;1
2707;123;243;224;land;false;desert;1
2708;222;239;111;land;false;plains;1
2709;245;178;219;land;false;plains;1
2710;159;218;253;land;false;plains;1
2711;193;230;226;land;false;plains;1
2712;232;39;247;land;false;plains;1
2713;226;184;228;land;false;forest;1
2714;232;166;195;land;false;plains;1
2715;188;123;249;land;false;mountain;1
2716;250;157;148;land;false;plains;1
2717;182;227;170;land;true;plains;1
2718;250;120;227;land;false;plains;1
2719;170;151;243;land;false;plains;1
2720;176;208;250;land;false;hills;1
2721;196;174;199;land;false;plains;1
2722;178;241;115;land;false;plains;1
2723;156;249;121;land;false;plains;1
2724;205;107;216;land;false;plains;1
2725;247;201;53;land;false;plains;1
2726;180;138;217;land;false;forest;1
2727;237;199;150;land;false;forest;1
2728;206;135;193;land;false;plains;1
2729;181;173;215;land;false;plains;1
2730;190;244;129;land;false;desert;1
2731;226;135;205;land;false;plains;1
2732;219;175;239;land;false;plains;1
2733;123;240;139;land;false;plains;1
2734;120;164;229;land;true;plains;1
2735;131;168;218;land;true;plains;1
2736;106;215;209;land;false;plains;1
2737;251;160;101;land;false;plains;1
2738;188;251;234;land;false;plains;1
2739;242;201;213;land;false;hills;1
2740;96;158;248;land;false;plains;1
2741;225;231;250;land;false;plains;1
2742;215;134;241;land;false;hills;1
2743;93;249;177;land;false;jungle;1
2744;105;214;191;land;false;mountain;1
2745;164;154;236;land;false;plains;1
2746;166;190;191;land;false;desert;1
2747;111;239;170;land;false;plains;1
2748;217;157;199;land;false;forest;1
2749;55;236;240;land;false;plains;1
2750;242;245;110;land;false;plains;1
2751;185;149;198;land;false;hills;1
2752;216;189;205;land;false;plains;1
2753;185;253;167;land;false;plains;1
2754;148;254;229;land;false;plains;1
2755;84;170;250;land;false;forest;1
2756;252;248;79;land;false;plains;1
2757;186;108;213;land;true;plains;1
2758;199;106;246;land;false;plains;1
2759;213;208;154;land;true;plains;1
2760;241;240;184;land;false;plains;1
2761;159;192;156;land;false;plains;1
2762;97;229;201;land;true;plains;1
2763;158;226;186;land;false;plains;1
2764;238;64;202;land;false;hills;1
2765;196;168;193;land;false;plains;1
2766;153;239;124;land;false;plains;1
2767;240;10;251;land;false;plains;1
2768;205;128;171;land;true;jungle;1
2769;232;73;200;land;false;plains;1
2770;115;191;214;land;true;plains;1
2771;199;214;212;land;false;forest;1
2772;245;218;70;land;false;plains;1
2773;181;223;152;land;false;plains;1
2774;182;154;232;land;false;plains;1
2775;237;141;201;land;false;hills;1
2776;234;144;253;land;false;plains;1
2777;176;153;187;land;true;plains;1
2778;241;49;239;land;false;plains;1
2779;233;163;173;land;false;plains;1
2780;190;151;205;land;false;plains;1
2781;242;124;149;land;false;plains;1
2782;251;218;101;land;false;hills;1
2783;157;252;252;land;false;forest;1
2784;131;196;194;land;false;plains;1
2785;101;213;223;land;false;plains;1
2786;227;98;219;land;false;plains;1
2787;201;194;151;land;false;forest;1
2788;174;203;130;land;false;plains;1
2789;232;249;236;land;false;plains;1
2790;211;134;226;land;false;plains;1
2791;211;170;132;land;false;plains;1
2792;184;233;125;land;false;plains;1
2793;184;237;199;land;false;plains;1
2794;235;108;212;land;false;jungle;1
2795;207;160;173;land;false;plains;1
2796;228;227;117;land;false;mountain;1
2797;155;211;214;land;false;plains;1
2798;179;120;207;land;false;plains;1
2799;140;141;239;land;false;plains;1
2800;249;127;139;land;true;hills;1
2801;70;211;229;land;false;plains;1
2802;148;235;152;land;true;plains;1
2803;230;200;93;land;false;mountain;1
2804;179;221;250;land;false;plains;1
2805;216;130;233;land;false;plains;1
2806;228;152;143;land;false;desert;1
2807;216;126;190;land;false;plains;1
2808;189;127;218;land;false;forest;1
2809;210;178;218;land;false;plains;1
2810;101;254;205;land;false;plains;1
2811;219;153;197;land;false;plains;1
2812;150;229;222;land;false;plains;1
2813;167;250;145;land;false;plains;1
2814;215;197;220;land;false;forest;1
2815;234;92;189;land;false;plains;1
2816;189;244;106;land;false;plains;1
2817;223;121;219;land;true;desert;1
2818;197;135;235;land;false;plains;1
2819;109;231;208;land;false;plains;1
2820;229;45;230;land;false;plains;1
2821;144;196;221;land;false;plains;1
2822;206;158;202;land;false;plains;1
2823;208;54;240;land;false;plains;1
2824;138;240;206;land;false;plains;1
2825;201;102;202;land;false;plains;1
2826;252;172;243;land;true;plains;1
2827;127;192;215;land;true;plains;1
2828;198;119;209;land;false;plains;1
2829;176;237;246;land;false;jungle;1
2830;158;246;238;land;true;plains;1
2831;218;134;227;land;false;desert;1
2832;157;216;141;land;true;jungle;1
2833;206;86;233;land;false;plains;1
2834;123;143;243;land;false;plains;1
2835;118;234;199;land;false;plains;1
2836;179;181;172;land;false;desert;1
2837;159;181;164;land;false;plains;1
2838;52;223;234;land;true;plains;1
2839;242;200;183;land;false;plains;1
2840;150;254;97;land;false;forest;1
2841;147;248;176;land;false;plains;1
2842;219;212;222;land;false;jungle;1
2843;161;203;225;land;false;plains;1
2844;254;171;242;land;false;forest;1
2845;107;152;254;land;false;plains;1
2846;179;116;249;land;false;plains;1
2847;217;205;129;land;false;forest;1
2848;212;243;194;land;false;desert;1
2849;254;51;207;land;false;desert;1
2850;240;198;163;land;false;plains;1
2851;124;232;246;land;false;plains;1
2852;249;132;219;land;false;hills;1
2853;180;244;204;land;true;plains;1
2854;197;249;252;land;false;forest;1
2855;188;136;182;land;false;desert;1
2856;227;117;194;land;false;hills;1
2857;213;71;220;land;true;plains;1
2858;102;214;216;land;true;plains;1
2859;172;232;206;land;false;plains;1
2860;234;208;138;land;false;plains;1
2861;195;119;215;land;true;plains;1
2862;115;213;228;land;false;plains;1
2863;176;145;201;land;false;forest;1
2864;233;209;130;land;false;forest;1
2865;125;220;224;land;false;plains;1
2866;241;110;210;land;false;plains;1
2867;110;246;212;land;false;plains;1
2868;177;211;114;land;false;plains;1
2869;166;221;236;land;false;plains;1
2870;179;144;233;land;false;jungle;1
2871;179;147;214;land;false;plains;1
2872;217;110;247;land;false;plains;1
2873;218;252;97;land;true;plains;1
2874;76;229;244;land;false;plains;1
2875;167;190;253;land;false;plains;1
2876;203;230;150;land;false;forest;1
2877;108;238;183;land;false;plains;1
2878;72;213;224;land;false;plains;1
2879;143;241;233;land;false;desert;1
2880;174;208;253;land;false;forest;1
2881;234;228;178;land;false;plains;1
2882;229;240;206;land;true;plains;1
2883;254;64;213;land;false;plains;1
2884;100;171;247;land;false;plains;1
2885;206;240;236;land;false;plains;1
2886;56;223;224;land;false;jungle;1
2887;166;252;194;land;false;plains;1
2888;130;225;214;land;true;plains;1
2889;196;194;172;land;false;jungle;1
2890;173;210;198;land;false;plains;1
2891;226;171;187;land;false;plains;1
2892;192;232;244;land;false;forest;1
2893;252;79;235;land;true;plains;1
2894;247;235;89;land;false;plains;1
2895;228;162;249;land;false;plains;1
2896;224;142;207;land;false;desert;1
2897;174;249;218;land;false;forest;1
2898;237;154;164;land;false;forest;1
2899;170;192;225;land;false;plains;1
2900;99;178;236;land;false;plains;1
2901;252;245;133;land;false;jungle;1
2902;187;249;110;land;false;plains;1
2903;159;168;212;land;false;forest;1
2904;209;157;156;land;false;plains;1
2905;154;182;246;land;false;plains;1
2906;217;213;123;land;false;plains;1
2907;171;191;234;land;false;plains;1
2908;108;217;251;land;false;forest;1
2909;239;52;233;land;false;mountain;1
2910;220;143;172;land;true;plains;1
2911;233;183;228;land;false;jungle;1
2912;189;186;180;land;false;plains;1
2913;98;252;152;land;false;plains;1
2914;248;149;150;land;true;forest;1
2915;247;125;181;land;false;plains;1
2916;205;223;143;land;false;forest;1
2917;183;214;123;land;false;plains;1
2918;253;51;198;land;false;plains;1
2919;202;164;156;land;false;plains;1
2920;140;122;252;land;false;plains;1
2921;197;127;228;land;false;plains;1
2922;124;213;220;land;false;plains;1
2923;229;146;161;land;false;plains;1
2924;54;254;211;land;false;plains;1
2925;234;145;235;land;false;plains;1
2926;97;182;254;land;false;hills;1
2927;216;223;87;land;false;plains;1
2928;197;204;120;land;true;plains;1
2929;228;204;193;land;false;mountain;1
2930;216;148;183;land;false;plains;1
2931;139;144;231;land;false;plains;1
2932;218;244;106;land;true;plains;1
2933;232;218;153;land;false;plains;1
2934;173;233;201;land;true;plains;1
2935;235;90;202;land;false;plains;1
2936;81;226;208;land;false;plains;1
2937;125;222;209;land;false;plains;1
2938;140;216;235;land;false;hills;1
2939;242;223;193;land;false;plains;1
2940;226;196;96;land;false;plains;1
2941;225;234;180;land;false;plains;1
2942;140;118;248;land;false;plains;1
2943;201;152;207;land;false;hills;1
2944;196;253;120;land;false;plains;1
2945;205;121;231;land;false;plains;1
2946;179;183;218;land;false;forest;1
2947;216;70;243;land;false;jungle;1
2948;212;237;156;land;false;plains;1
2949;254;152;152;land;true;desert;1
2950;215;146;219;land;false;plains;1
2951;247;157;110;land;false;plains;1
2952;253;180;171;land;false;desert;1
2953;219;78;254;land;false;desert;1
2954;194;93;226;land;false;plains;1
2955;182;252;252;land;false;plains;1
2956;139;172;250;land;false;desert;1
2957;199;241;198;land;false;desert;1
2958;109;210;209;land;false;forest;1
2959;128;217;199;land;false;plains;1
2960;236;198;127;land;false;hills;1
2961;75;211;240;land;false;plains;1
2962;213;242;228;land;false;plains;1
2963;214;135;204;land;false;plains;1
2964;253;202;178;land;false;plains;1
2965;124;233;173;land;false;plains;1
2966;150;253;109;land;false;plains;1
2967;173;153;182;land;false;plains;1
2968;211;167;237;land;false;plains;1
2969;60;228;228;land;false;plains;1
2970;234;205;183;land;false;plains;1
2971;92;177;245;land;false;forest;1
2972;141;198;200;land;false;plains;1
2973;125;240;139;land;false;plains;1
2974;244;209;216;land;false;forest;1
2975;133;197;230;land;false;mountain;1
2976;234;155;149;land;false;plains;1
2977;185;231;195;land;false;mountain;1
2978;137;200;205;land;false;jungle;1
2979;228;194;181;land;true;desert;1
2980;179;232;120;land;false;plains;1
2981;160;206;250;land;false;plains;1
2982;224;246;36;land;false;plains;1
2983;175;180;230;land;false;plains;1
2984;101;197;214;land;false;forest;1
2985;129;140;239;land;false;plains;1
2986;245;134;248;land;false;forest;1
2987;166;221;201;land;true;plains;1
2988;190;91;220;land;false;plains;1
2989;47;253;221;land;false;hills;1
2990;234;139;225;land;false;plains;1
2991;253;43;239;land;false;plains;1
2992;243;199;103;land;false;plains;1
2993;159;213;207;land;false;plains;1
2994;250;153;189;land;true;plains;1
2995;212;132;188;land;false;hills;1
2996;252;102;202;land;false;plains;1
2997;107;252;178;land;false;hills;1
2998;83;229;223;land;false;plains;1
2999;125;179;212;land;false;plains;1
3000;232;230;198;land;false;plains;1
3001;200;210;102;land;false;plains;1
3002;130;244;194;land;false;plains;1
3003;200;119;241;land;false;desert;1
3004;194;122;197;land;false;desert;1
3005;251;234;105;land;true;plains;1
3006;216;124;244;land;true;plains;1
3007;155;132;233;land;false;plains;1
3008;143;158;236;land;false;plains;1
3009;177;98;250;land;false;plains;1
3010;168;188;223;land;false;forest;1
3011;197;228;146;land;true;plains;1
3012;113;226;208;land;false;mountain;1
3013;252;245;219;land;false;forest;1
3014;215;186;160;land;false;plains;1
3015;186;199;157;land;false;desert;1
3016;246;196;221;land;false;forest;1
3017;138;195;176;land;true;plains;1
3018;174;160;231;land;false;desert;1
3019;254;116;218;land;false;forest;1
3020;169;184;158;land;false;plains;1
3021;253;247;226;land;true;jungle;1
3022;187;242;127;land;false;forest;1
3023;101;253;157;land;false;plains;1
3024;180;205;246;land;false;plains;1
3025;169;119;216;land;false;jungle;1
3026;223;187;116;land;false;forest;1
3027;212;180;127;land;false;forest;1
3028;241;151;113;land;true;plains;1
3029;249;223;41;land;true;plains;1
3030;188;226;246;land;false;plains;1
3031;216;212;94;land;false;plains;1
3032;127;229;249;land;false;plains;1
3033;154;242;122;land;false;forest;1
3034;184;240;127;land;true;forest;1
3035;210;201;158;land;false;plains;1
3036;253;65;188;land;false;plains;1
3037;192;149;251;land;false;forest;1
3038;195;177;131;land;true;hills;1
3039;82;235;196;land;false;plains;1
3040;225;140;233;land;true;plains;1
3041;147;207;159;land;false;plains;1
3042;151;220;227;land;false;forest;1
3043;182;201;178;land;false;plains;1
3044;245;236;136;land;false;plains;1
3045;198;252;151;land;false;plains;1
3046;254;182;128;land;false;plains;1
3047;70;251;207;land;false;plains;1
3048;186;193;180;land;true;plains;1
3049;185;147;181;land;false;plains;1
3050;235;197;246;land;false;plains;1
3051;155;223;227;land;false;plains;1
3052;207;145;224;land;true;plains;1
3053;241;212;79;land;false;plains;1
3054;238;114;165;land;true;plains;1
3055;155;241;183;land;false;hills;1
3056;187;173;230;land;false;forest;1
3057;186;185;200;land;false;plains;1
3058;244;247;12;land;false;forest;1
3059;203;156;213;land;false;plains;1
3060;153;251;250;land;false;desert;1
3061;216;135;240;land;false;mountain;1
3062;220;217;217;land;false;jungle;1
3063;130;153;236;land;false;desert;1
3064;222;233;170;land;false;hills;1
3065;229;232;219;land;false;forest;1
3066;142;224;185;land;false;forest;1
3067;110;192;253;land;true;plains;1
3068;129;165;230;land;false;plains;1
3069;196;114;242;land;false;forest;1
3070;209;213;232;land;false;forest;1
3071;235;115;175;land;false;forest;1
3072;76;236;212;land;false;forest;1
3073;227;132;176;land;true;plains;1
3074;163;183;167;land;false;plains;1
3075;228;216;94;land;true;plains;1
3076;229;160;119;land;false;hills;1
3077;128;247;238;land;false;plains;1
