139;supply_node;3948.00;20.50;1182.00;2.02;0
139;supply_node;4003.00;20.93;1228.00;1.02;0
139;supply_node;3997.00;17.30;1251.00;2.30;0
139;supply_node;3978.00;20.08;1231.00;2.66;0
139;supply_node;3968.00;12.48;1138.00;6.12;0
139;supply_node;3941.00;15.70;1246.00;3.76;0
139;supply_node;3911.00;13.48;1250.00;3.69;0
139;supply_node;3900.00;13.10;1205.00;4.70;0
139;supply_node;3946.00;18.33;1164.00;2.07;0
139;supply_node;3959.00;18.35;1221.00;1.31;0
139;supply_node;3964.00;15.45;1254.00;4.96;0
139;supply_node;3984.00;12.50;1275.00;3.63;0
139;supply_node;3924.00;14.98;1222.00;5.47;0
139;supply_node;3985.00;20.35;1158.00;0.96;0
139;supply_node;3943.00;19.68;1201.00;2.20;0
139;supply_node;4005.00;23.65;1191.00;2.36;0
139;supply_node;3974.00;21.38;1185.00;4.66;0
139;supply_node;4015.00;22.10;1212.00;2.29;0
139;supply_node;3980.00;16.48;1250.00;2.46;0
139;supply_node;3993.00;21.25;1174.00;4.91;0
139;supply_node;3954.00;17.10;1152.00;4.60;0
139;supply_node;3973.00;22.85;1212.00;4.37;0
139;supply_node;3931.00;18.62;1173.00;0.62;0
139;supply_node;3941.00;18.40;1224.00;5.60;0
139;supply_node;4001.00;14.05;1270.00;4.26;0
139;supply_node;3920.00;12.38;1267.00;1.12;0
139;supply_node;3951.00;12.70;1265.00;3.42;0
139;supply_node;3925.00;15.10;1245.00;4.48;0
139;supply_node;4013.00;18.68;1242.00;4.30;0
139;supply_node;3956.00;16.45;1238.00;2.90;0
139;supply_node;3897.00;12.53;1223.00;1.84;0
139;supply_node;3918.00;14.62;1208.00;5.99;0
139;supply_node;3961.00;20.95;1201.00;5.21;0
139;supply_node;3987.00;22.65;1197.00;4.25;0
139;supply_node;3908.00;15.38;1190.00;2.03;0
139;supply_node;3963.00;22.02;1174.00;5.54;0
139;supply_node;3971.00;20.25;1160.00;2.69;0
139;bunker;3979.00;17.08;1240.00;2.43;0
139;bunker;3893.00;11.73;1221.00;2.39;0
139;bunker;3980.00;22.02;1163.00;0.01;0
139;bunker;3977.00;13.15;1273.00;0.25;0
139;bunker;4009.00;18.35;1253.00;3.54;0
139;bunker;3935.00;20.15;1176.00;4.13;0
139;bunker;3970.00;16.15;1261.00;3.31;0
139;bunker;3919.00;12.93;1263.00;6.26;0
139;bunker;4001.00;20.70;1229.00;1.97;0
139;bunker;3997.00;22.40;1185.00;3.86;0
139;bunker;3918.00;17.55;1186.00;0.20;0
139;bunker;3913.00;14.20;1202.00;1.39;0
139;bunker;3984.00;22.38;1197.00;3.00;0
139;bunker;3924.00;15.53;1234.00;1.13;0
139;bunker;3969.00;16.50;1237.00;0.12;0
139;bunker;3946.00;14.40;1254.00;0.08;0
139;bunker;3893.00;12.45;1208.00;3.96;0
139;bunker;3969.00;13.10;1140.00;4.57;0
139;bunker;3961.00;16.15;1240.00;5.87;0
139;bunker;3949.00;19.68;1214.00;6.19;0
139;bunker;3975.00;19.40;1156.00;1.70;0
139;bunker;3956.00;21.08;1166.00;0.23;0
139;bunker;3968.00;21.60;1188.00;2.86;0
139;bunker;3918.00;14.05;1221.00;0.74;0
139;bunker;3954.00;20.02;1204.00;5.65;0
139;bunker;3914.00;16.50;1188.00;4.49;0
139;bunker;3946.00;20.88;1183.00;5.00;0
139;bunker;3951.00;19.58;1201.00;1.43;0
139;bunker;3964.00;21.88;1168.00;0.01;0
139;bunker;4004.00;16.52;1263.00;0.04;0
139;bunker;3956.00;19.27;1218.00;0.18;0
139;bunker;3999.00;20.15;1166.00;0.14;0
139;bunker;3971.00;22.23;1213.00;5.69;0
139;bunker;3944.00;13.00;1263.00;2.12;0
139;bunker;3986.00;23.45;1208.00;4.91;0
139;bunker;4007.00;22.88;1209.00;2.14;0
139;bunker;4010.00;18.85;1239.00;2.41;0
139;bunker;3913.00;13.20;1256.00;2.85;0
139;bunker;3964.00;16.70;1151.00;5.49;0
139;stronghold_network;4008.00;22.77;1210.00;1.38;0
139;anti_air_building;3997.00;13.15;1277.00;2.20;0
139;anti_air_building;3949.00;13.95;1256.00;3.25;0
139;anti_air_building;3918.00;13.95;1251.00;0.21;0
139;synthetic_refinery;3951.00;13.20;1262.00;2.07;0
139;fuel_silo;3985.00;22.27;1163.00;3.03;0
139;radar_station;3954.00;20.40;1208.00;5.89;0
139;nuclear_reactor_spawn;3968.00;21.58;1178.00;2.88;0
139;special_project_facility_spawn;3981.00;16.65;1244.00;3.18;0
139;special_project_facility_spawn;3943.00;20.65;1180.00;4.45;0
139;special_project_facility_spawn;3941.00;19.52;1201.00;1.70;0
139;special_project_facility_spawn;3970.00;20.25;1223.00;4.44;0
139;special_project_facility_spawn;4017.00;22.08;1220.00;4.61;0
139;special_project_facility_spawn;3956.00;16.75;1151.00;1.67;0
139;special_project_facility_spawn;3997.00;22.00;1225.00;0.02;0
139;special_project_facility_spawn;3929.00;16.23;1228.00;3.40;0
139;special_project_facility_spawn;3895.00;12.55;1215.00;4.90;0
139;special_project_facility_spawn;3998.00;22.93;1213.00;0.47;0
139;special_project_facility_spawn;3938.00;15.10;1249.00;4.41;0
139;special_project_facility_spawn;3971.00;22.02;1214.00;2.49;0
139;special_project_facility_spawn;3905.00;14.32;1212.00;2.73;0
139;special_project_facility_spawn;3921.00;13.82;1257.00;5.62;0
139;special_project_facility_spawn;3905.00;15.15;1186.00;2.97;0
139;special_project_facility_spawn;4006.00;23.50;1196.00;3.86;0
139;special_project_facility_spawn;3958.00;13.50;1258.00;4.30;0
139;special_project_facility_spawn;3968.00;16.00;1149.00;5.20;0
139;special_project_facility_spawn;3987.00;12.05;1282.00;5.18;0
139;special_project_facility_spawn;4008.00;14.70;1269.00;4.05;0
139;special_project_facility_spawn;3942.00;16.98;1232.00;2.87;0
139;special_project_facility_spawn;3967.00;21.80;1196.00;5.64;0
139;special_project_facility_spawn;3983.00;17.75;1239.00;2.05;0
139;special_project_facility_spawn;3998.00;16.98;1256.00;2.94;0
139;special_project_facility_spawn;3926.00;16.88;1199.00;2.93;0
139;special_project_facility_spawn;3955.00;12.78;1269.00;0.78;0
139;special_project_facility_spawn;3985.00;21.95;1183.00;4.51;0
139;special_project_facility_spawn;3929.00;17.80;1197.00;4.71;0
139;special_project_facility_spawn;3993.00;21.25;1177.00;3.52;0
139;special_project_facility_spawn;4004.00;18.15;1244.00;4.08;0
139;special_project_facility_spawn;3958.00;16.55;1234.00;5.15;0
139;special_project_facility_spawn;3984.00;18.88;1152.00;3.23;0
139;special_project_facility_spawn;3947.00;19.27;1167.00;0.70;0
139;special_project_facility_spawn;3978.00;21.65;1163.00;4.14;0
139;special_project_facility_spawn;3926.00;18.23;1175.00;4.57;0
139;special_project_facility_spawn;3915.00;11.88;1274.00;0.84;0
139;special_project_facility_spawn;3933.00;14.38;1252.00;1.74;0
139;special_project_facility_spawn;3956.00;21.02;1178.00;5.91;0
139;special_project_facility_spawn;3981.00;22.12;1196.00;4.68;0
139;rocket_site_spawn;3961.00;17.88;1154.00;0.58;0
140;arms_factory;110.00;10.10;1198.00;4.20;0
140;arms_factory;119.00;9.88;1168.00;3.60;0
140;arms_factory;106.00;10.00;1228.00;1.06;0
140;arms_factory;88.00;9.90;1195.00;5.72;0
140;arms_factory;116.00;9.90;1130.00;0.56;0
140;arms_factory;110.00;10.10;1190.00;5.77;0
140;industrial_complex;85.00;9.90;1200.00;4.77;0
140;industrial_complex;125.00;9.90;1178.00;5.00;0
140;industrial_complex;118.00;9.90;1125.00;6.17;0
140;industrial_complex;117.00;9.90;1142.00;0.31;0
140;industrial_complex;114.00;10.00;1185.00;3.77;0
140;industrial_complex;90.00;9.90;1210.00;3.15;0
140;air_base;93.00;9.90;1185.00;3.74;0
140;supply_node;118.00;9.90;1169.00;2.02;0
140;supply_node;99.00;9.98;1204.00;1.02;0
140;supply_node;129.00;10.50;1203.00;2.30;0
140;supply_node;86.00;9.88;1204.00;2.66;0
140;supply_node;118.00;10.05;1228.00;6.12;0
140;supply_node;128.00;9.80;1145.00;3.76;0
140;supply_node;114.00;9.90;1132.00;3.69;0
140;supply_node;100.00;9.85;1169.00;4.70;0
140;supply_node;95.00;9.90;1185.00;2.07;0
140;supply_node;128.00;10.00;1184.00;1.31;0
140;supply_node;98.00;9.93;1222.00;4.96;0
140;supply_node;111.00;10.10;1189.00;3.63;0
140;supply_node;112.00;9.90;1152.00;5.47;0
140;supply_node;114.00;10.07;1212.00;0.96;0
140;supply_node;127.00;9.90;1129.00;2.20;0
140;supply_node;117.00;9.90;1115.00;2.36;0
140;bunker;129.00;9.80;1148.00;3.27;0
140;bunker;129.00;10.00;1185.00;5.07;0
140;bunker;101.00;9.90;1177.00;0.26;0
140;bunker;134.00;9.88;1136.00;1.77;0
140;bunker;117.00;9.93;1126.00;3.68;0
140;bunker;114.00;9.80;1176.00;1.15;0
140;bunker;118.00;9.80;1157.00;5.39;0
140;bunker;106.00;10.10;1217.00;2.21;0
140;bunker;118.00;10.30;1194.00;3.05;0
140;bunker;108.00;10.00;1200.00;3.72;0
140;bunker;127.00;10.50;1213.00;2.13;0
140;bunker;128.00;10.48;1224.00;0.32;0
140;bunker;105.00;9.90;1170.00;4.44;0
140;bunker;87.00;9.85;1207.00;3.71;0
140;bunker;106.00;10.00;1228.00;5.47;0
140;bunker;117.00;9.80;1108.00;5.45;0
140;coastal_bunker;83.00;9.57;1212.00;-1.25;0
140;coastal_bunker;110.00;9.65;1236.00;-2.42;0
140;coastal_bunker;87.00;9.50;1186.00;-1.57;0
140;coastal_bunker;112.00;9.60;1132.00;-1.57;0
140;coastal_bunker;114.00;9.50;1111.00;-1.25;0
140;coastal_bunker;107.00;9.50;1151.00;-1.03;0
140;coastal_bunker;89.00;9.57;1221.00;-2.68;0
140;coastal_bunker;102.00;9.57;1159.00;-1.37;0
140;stronghold_network;118.00;9.90;1130.00;0.25;0
140;dockyard;114.00;9.90;1238.00;-2.42;0
140;anti_air_building;98.00;9.98;1192.00;4.13;0
140;anti_air_building;132.00;10.73;1199.00;3.31;0
140;anti_air_building;116.00;10.30;1196.00;6.26;0
140;synthetic_refinery;121.00;10.10;1225.00;1.97;0
140;fuel_silo;94.00;9.90;1191.00;3.86;0
140;radar_station;114.00;9.90;1172.00;5.19;0
140;nuclear_reactor_spawn;110.00;9.80;1146.00;1.39;0
140;special_project_facility_spawn;113.00;9.82;1138.00;3.00;0
140;special_project_facility_spawn;112.00;9.90;1170.00;1.13;0
140;special_project_facility_spawn;115.00;10.00;1207.00;0.12;0
140;special_project_facility_spawn;96.00;9.98;1209.00;0.08;0
140;special_project_facility_spawn;103.00;10.10;1187.00;3.96;0
140;special_project_facility_spawn;121.00;9.93;1138.00;4.57;0
140;special_project_facility_spawn;115.00;9.90;1118.00;5.87;0
140;special_project_facility_spawn;104.00;9.80;1161.00;6.19;0
140;special_project_facility_spawn;134.00;10.20;1183.00;1.70;0
140;special_project_facility_spawn;119.00;10.10;1189.00;0.23;0
140;special_project_facility_spawn;130.00;9.90;1132.00;2.86;0
140;special_project_facility_spawn;109.00;10.03;1228.00;0.74;0
140;special_project_facility_spawn;87.00;9.85;1213.00;5.65;0
140;special_project_facility_spawn;130.00;10.55;1208.00;4.49;0
140;special_project_facility_spawn;114.00;9.90;1141.00;5.00;0
140;special_project_facility_spawn;103.00;9.98;1229.00;1.43;0
140;rocket_site_spawn;104.00;10.00;1220.00;0.01;0
140;naval_base_spawn;114.00;9.50;1111.00;-1.25;9908
140;naval_base_spawn;110.00;9.50;1138.00;-1.57;9908
140;naval_base_spawn;116.00;9.90;1239.00;-2.42;10932
140;naval_base_spawn;82.00;9.50;1202.00;-1.25;10837
140;naval_base_spawn;109.00;9.50;1146.00;-1.03;9908
140;naval_base_spawn;92.00;9.50;1173.00;-1.37;9908
140;naval_base_spawn;96.00;9.60;1227.00;-2.68;10932
140;naval_base_spawn;89.00;9.50;1179.00;-0.69;9908
140;floating_harbor;76.36;9.50;1200.79;-4.39;2447
140;floating_harbor;106.39;9.50;1241.27;0.72;2802
140;floating_harbor;104.00;9.50;1132.00;1.57;5488
140;floating_harbor;88.14;9.50;1166.63;-4.51;5500
140;floating_harbor;80.00;9.50;1185.00;1.57;6013
140;floating_harbor;92.87;9.50;1232.26;0.46;6330
140;floating_harbor;101.00;9.50;1145.40;-4.17;6741
140;floating_harbor;107.36;9.50;1111.79;-4.39;8020
141;arms_factory;5480.00;10.65;1194.00;1.06;0
141;arms_factory;5493.00;10.90;1166.00;5.72;0
141;arms_factory;5462.00;9.90;1261.00;0.56;0
141;arms_factory;5506.00;10.73;1169.00;5.77;0
141;arms_factory;5461.00;10.38;1189.00;4.77;0
141;arms_factory;5524.00;10.53;1172.00;5.00;0
141;industrial_complex;5484.00;9.90;1257.00;6.17;0
141;industrial_complex;5509.00;10.00;1233.00;0.31;0
141;industrial_complex;5462.00;9.98;1193.00;3.77;0
141;industrial_complex;5464.00;10.75;1183.00;3.15;0
141;industrial_complex;5512.00;9.90;1205.00;3.74;0
141;industrial_complex;5528.00;10.00;1189.00;5.98;0
141;air_base;5532.00;10.40;1207.00;0.22;0
141;supply_node;5475.00;11.53;1174.00;2.30;0
141;supply_node;5490.00;11.23;1161.00;2.66;0
141;supply_node;5530.00;9.90;1185.00;6.12;0
141;supply_node;5457.00;9.80;1245.00;3.76;0
141;supply_node;5508.00;10.35;1184.00;3.69;0
141;supply_node;5508.00;9.90;1201.00;4.70;0
141;supply_node;5475.00;9.90;1213.00;2.07;0
141;supply_node;5483.00;9.90;1258.00;1.31;0
141;supply_node;5523.00;10.25;1232.00;4.96;0
141;supply_node;5509.00;10.93;1160.00;3.63;0
141;supply_node;5491.00;9.90;1227.00;5.47;0
141;supply_node;5459.00;10.12;1263.00;0.96;0
141;supply_node;5523.00;10.10;1212.00;2.20;0
141;supply_node;5453.00;10.48;1187.00;2.36;0
141;supply_node;5542.00;10.20;1217.00;4.66;0
141;supply_node;5508.00;9.90;1220.00;2.29;0
141;supply_node;5469.00;9.90;1229.00;2.46;0
141;supply_node;5548.00;10.40;1191.00;4.91;0
141;supply_node;5502.00;9.90;1241.00;4.60;0
141;supply_node;5495.00;11.70;1146.00;4.37;0
141;supply_node;5469.00;9.93;1197.00;0.62;0
141;supply_node;5475.00;9.88;1273.00;5.60;0
141;supply_node;5480.00;9.90;1241.00;4.26;0
141;supply_node;5448.00;9.85;1230.00;1.12;0
141;supply_node;5457.00;9.82;1216.00;3.42;0
141;supply_node;5492.00;9.90;1210.00;4.48;0
141;supply_node;5447.00;9.90;1204.00;4.30;0
141;supply_node;5534.00;10.40;1201.00;2.90;0
141;supply_node;5486.00;10.25;1195.00;1.84;0
141;supply_node;5493.00;10.82;1180.00;5.99;0
141;supply_node;5460.00;11.50;1172.00;5.21;0
141;supply_node;5522.00;10.65;1171.00;4.25;0
141;bunker;5491.00;10.82;1182.00;1.50;0
141;bunker;5530.00;9.95;1181.00;5.28;0
141;bunker;5468.00;10.03;1195.00;2.16;0
141;bunker;5526.00;10.73;1167.00;2.43;0
141;bunker;5501.00;10.60;1185.00;2.39;0
141;bunker;5453.00;9.90;1209.00;0.01;0
141;bunker;5458.00;10.05;1261.00;0.25;0
141;bunker;5495.00;11.70;1142.00;3.54;0
141;bunker;5534.00;10.40;1231.00;4.13;0
141;bunker;5532.00;10.55;1225.00;3.31;0
141;bunker;5473.00;9.90;1221.00;6.26;0
141;bunker;5475.00;11.65;1169.00;1.97;0
141;bunker;5452.00;9.90;1225.00;3.86;0
141;bunker;5484.00;10.90;1188.00;0.20;0
141;bunker;5455.00;9.90;1222.00;1.39;0
141;bunker;5493.00;10.00;1207.00;3.00;0
141;bunker;5474.00;9.93;1262.00;1.13;0
141;bunker;5470.00;9.88;1235.00;0.12;0
141;bunker;5492.00;9.85;1231.00;0.08;0
141;bunker;5457.00;10.45;1190.00;3.96;0
141;bunker;5490.00;9.80;1244.00;4.57;0
141;bunker;5460.00;11.57;1168.00;5.87;0
141;bunker;5552.00;10.30;1194.00;6.19;0
141;bunker;5499.00;10.00;1239.00;1.70;0
141;bunker;5504.00;9.82;1212.00;0.23;0
141;bunker;5510.00;9.90;1206.00;2.86;0
141;bunker;5467.00;9.80;1271.00;0.74;0
141;bunker;5450.00;10.05;1253.00;5.65;0
141;bunker;5493.00;10.90;1165.00;4.49;0
141;bunker;5542.00;10.50;1202.00;5.00;0
141;bunker;5510.00;10.90;1162.00;1.43;0
141;bunker;5531.00;10.57;1222.00;0.01;0
141;stronghold_network;5450.00;10.25;1189.00;0.04;0
141;anti_air_building;5472.00;9.93;1231.00;0.18;0
141;anti_air_building;5488.00;11.43;1160.00;0.14;0
141;anti_air_building;5453.00;9.95;1253.00;5.69;0
141;synthetic_refinery;5473.00;11.35;1179.00;2.12;0
141;fuel_silo;5499.00;10.80;1174.00;4.91;0
141;radar_station;5498.00;9.90;1210.00;0.92;0
141;nuclear_reactor_spawn;5454.00;10.68;1265.00;2.41;0
141;special_project_facility_spawn;5474.00;9.80;1248.00;2.85;0
141;special_project_facility_spawn;5485.00;9.90;1270.00;5.49;0
141;special_project_facility_spawn;5500.00;9.90;1212.00;1.38;0
141;special_project_facility_spawn;5502.00;9.90;1202.00;2.20;0
141;special_project_facility_spawn;5473.00;10.43;1194.00;3.25;0
141;special_project_facility_spawn;5469.00;9.85;1212.00;0.21;0
141;special_project_facility_spawn;5543.00;10.10;1217.00;2.07;0
141;special_project_facility_spawn;5509.00;10.00;1235.00;3.03;0
141;special_project_facility_spawn;5454.00;9.90;1224.00;2.65;0
141;special_project_facility_spawn;5525.00;9.90;1183.00;2.88;0
141;special_project_facility_spawn;5542.00;10.50;1202.00;3.18;0
141;special_project_facility_spawn;5485.00;9.90;1255.00;4.45;0
141;special_project_facility_spawn;5492.00;10.65;1188.00;1.70;0
141;special_project_facility_spawn;5527.00;10.30;1210.00;4.44;0
141;special_project_facility_spawn;5454.00;10.90;1183.00;4.61;0
141;special_project_facility_spawn;5453.00;9.90;1249.00;1.67;0
141;special_project_facility_spawn;5450.00;10.88;1265.00;0.02;0
141;special_project_facility_spawn;5494.00;11.80;1136.00;3.40;0
141;special_project_facility_spawn;5553.00;10.30;1189.00;4.90;0
141;special_project_facility_spawn;5467.00;9.80;1232.00;0.47;0
141;special_project_facility_spawn;5519.00;10.80;1170.00;4.41;0
141;special_project_facility_spawn;5506.00;11.10;1157.00;2.49;0
141;special_project_facility_spawn;5481.00;11.32;1169.00;2.73;0
141;special_project_facility_spawn;5527.00;10.50;1232.00;5.62;0
141;special_project_facility_spawn;5507.00;10.50;1179.00;2.97;0
141;special_project_facility_spawn;5456.00;9.90;1204.00;3.86;0
141;special_project_facility_spawn;5502.00;10.00;1229.00;4.30;0
141;special_project_facility_spawn;5451.00;11.28;1176.00;5.20;0
141;special_project_facility_spawn;5485.00;9.90;1201.00;5.18;0
141;special_project_facility_spawn;5496.00;10.88;1169.00;4.05;0
141;special_project_facility_spawn;5448.00;9.90;1220.00;2.87;0
141;special_project_facility_spawn;5511.00;9.85;1226.00;5.64;0
141;rocket_site_spawn;5530.00;10.60;1223.00;2.05;0
142;arms_factory;3476.00;10.53;1169.00;0.56;0
142;arms_factory;3484.00;10.78;1145.00;5.77;0
142;arms_factory;3493.00;11.30;1187.00;4.77;0
142;arms_factory;3452.00;11.53;1179.00;5.00;0
142;arms_factory;3484.00;11.75;1239.00;6.17;0
142;arms_factory;3443.00;12.55;1194.00;0.31;0
142;industrial_complex;3449.00;11.00;1161.00;3.77;0
142;industrial_complex;3487.00;11.85;1259.00;3.15;0
142;industrial_complex;3528.00;12.53;1229.00;3.74;0
142;industrial_complex;3443.00;12.12;1222.00;5.98;0
142;industrial_complex;3453.00;11.60;1187.00;0.22;0
142;industrial_complex;3477.00;11.60;1234.00;4.93;0
142;air_base;3448.00;12.00;1189.00;0.27;0
142;supply_node;3510.00;11.30;1228.00;6.12;0
142;supply_node;3434.00;12.25;1237.00;3.76;0
142;supply_node;3481.00;10.53;1148.00;3.69;0
142;supply_node;3427.00;12.65;1215.00;4.70;0
142;supply_node;3460.00;10.95;1191.00;2.07;0
142;supply_node;3486.00;10.95;1197.00;1.31;0
142;supply_node;3477.00;11.65;1238.00;4.96;0
142;supply_node;3524.00;13.00;1215.00;3.63;0
142;supply_node;3493.00;11.40;1236.00;5.47;0
142;supply_node;3469.00;10.60;1165.00;0.96;0
142;supply_node;3498.00;10.93;1211.00;2.20;0
142;supply_node;3449.00;11.80;1259.00;2.36;0
142;supply_node;3470.00;11.10;1210.00;4.66;0
142;supply_node;3452.00;11.45;1169.00;2.29;0
142;supply_node;3504.00;11.65;1249.00;2.46;0
142;supply_node;3456.00;11.28;1230.00;4.91;0
142;supply_node;3528.00;12.00;1237.00;4.60;0
142;supply_node;3492.00;11.85;1267.00;4.37;0
142;supply_node;3447.00;12.85;1203.00;0.62;0
142;supply_node;3442.00;11.82;1183.00;5.60;0
142;supply_node;3505.00;11.60;1187.00;4.26;0
142;supply_node;3461.00;10.70;1150.00;1.12;0
142;supply_node;3476.00;11.73;1257.00;3.42;0
142;supply_node;3434.00;12.10;1254.00;4.48;0
142;supply_node;3460.00;11.35;1246.00;4.30;0
142;supply_node;3482.00;11.55;1222.00;2.90;0
142;supply_node;3412.00;12.60;1218.00;1.84;0
142;supply_node;3445.00;12.45;1218.00;5.99;0
142;supply_node;3511.00;12.23;1202.00;5.21;0
142;supply_node;3431.00;12.53;1195.00;4.25;0
142;supply_node;3474.00;10.80;1183.00;2.03;0
142;supply_node;3491.00;11.10;1179.00;5.54;0
142;supply_node;3486.00;10.55;1165.00;2.69;0
142;bunker;3444.00;11.70;1240.00;2.43;0
142;bunker;3516.00;12.45;1203.00;2.39;0
142;bunker;3504.00;11.70;1246.00;0.01;0
142;bunker;3456.00;12.00;1211.00;0.25;0
142;bunker;3493.00;11.80;1265.00;3.54;0
142;bunker;3482.00;11.75;1258.00;4.13;0
142;bunker;3432.00;12.75;1215.00;3.31;0
142;bunker;3476.00;10.32;1153.00;6.26;0
142;bunker;3482.00;11.80;1240.00;1.97;0
142;bunker;3468.00;11.20;1207.00;3.86;0
142;bunker;3432.00;12.43;1193.00;0.20;0
142;bunker;3496.00;11.30;1197.00;1.39;0
142;bunker;3446.00;11.80;1261.00;3.00;0
142;bunker;3482.00;11.55;1224.00;1.13;0
142;bunker;3467.00;11.00;1175.00;0.12;0
142;bunker;3444.00;11.80;1183.00;0.08;0
142;bunker;3504.00;10.85;1219.00;3.96;0
142;bunker;3491.00;10.95;1177.00;4.57;0
142;bunker;3530.00;13.53;1211.00;5.87;0
142;bunker;3449.00;11.62;1170.00;6.19;0
142;bunker;3412.00;12.60;1214.00;1.70;0
142;bunker;3438.00;12.80;1215.00;0.23;0
142;bunker;3521.00;12.00;1227.00;2.86;0
142;bunker;3538.00;11.80;1240.00;0.74;0
142;bunker;3500.00;11.50;1233.00;5.65;0
142;bunker;3505.00;11.82;1195.00;4.49;0
142;bunker;3464.00;11.70;1252.00;5.00;0
142;bunker;3479.00;10.62;1172.00;1.43;0
142;bunker;3456.00;11.75;1197.00;0.01;0
142;bunker;3428.00;12.10;1254.00;0.04;0
142;bunker;3468.00;10.70;1145.00;0.18;0
142;bunker;3452.00;11.50;1228.00;0.14;0
142;bunker;3477.00;10.60;1175.00;5.69;0
142;stronghold_network;3463.00;10.85;1172.00;2.12;0
142;anti_air_building;3472.00;10.95;1214.00;4.91;0
142;anti_air_building;3464.00;11.20;1194.00;2.14;0
142;anti_air_building;3490.00;11.28;1147.00;2.41;0
142;synthetic_refinery;3489.00;11.40;1231.00;2.85;0
142;fuel_silo;3530.00;13.43;1214.00;5.49;0
142;radar_station;3472.00;10.98;1210.00;5.24;0
142;nuclear_reactor_spawn;3476.00;11.78;1245.00;2.20;0
142;special_project_facility_spawn;3454.00;11.60;1192.00;3.25;0
142;special_project_facility_spawn;3429.00;13.07;1205.00;0.21;0
142;special_project_facility_spawn;3475.00;10.90;1206.00;2.07;0
142;special_project_facility_spawn;3481.00;10.30;1161.00;3.03;0
142;special_project_facility_spawn;3436.00;11.90;1244.00;2.65;0
142;special_project_facility_spawn;3500.00;10.93;1218.00;2.88;0
142;special_project_facility_spawn;3483.00;11.78;1256.00;3.18;0
142;special_project_facility_spawn;3472.00;10.40;1151.00;4.45;0
